"CodeCirco","Département","NumeroCirco","Circonscription","Inscrits","Abstentions","Abstentions_ins","Votants","Votants_ins","Blancs","Blancs_ins","Blancs_vot","Nuls","Nuls_ins","Nuls_vot","Exprimés","Exprimés_ins","Exprimés_vot","MACRON","LE PEN","MACRON.ins","LE PEN.ins","MACRON.exp","LE PEN.exp"
"7501","Paris","01","1ère circonscription",80749,15668,19.40333626422618,65081,80.59666373577382,3218,3.985188671067134,4.9446074891289316,832,1.030353317068942,1.2784069083142546,61031,75.58112174763774,93.77698560255682,55424,5607,68.63738250628491,6.943739241352834,90.8128655928954,9.187134407104585
"7502","Paris","02","2ème circonscription",71725,13454,18.75775531544092,58271,81.24224468455908,3337,4.652492157546184,5.726690806747782,991,1.3816660857441618,1.700674434967651,53943,75.20808644126873,92.57263475828456,48371,5572,67.43952596723597,7.768560474032764,89.6705782029179,10.329421797082105
"7503","Paris","03","3ème circonscription",68661,14908,21.712471417544165,53753,78.28752858245583,2925,4.26006029623804,5.441556750320912,823,1.198642606428686,1.5310773352184994,50005,72.8288256797891,93.02736591446059,44933,5072,65.44180830456882,7.387017375220285,89.85701429857015,10.142985701429858
"7504","Paris","04","4ème circonscription",69696,15070,21.622474747474747,54626,78.37752525252525,3172,4.55119375573921,5.806758686339839,889,1.2755394857667584,1.6274301614615752,50565,72.55079201101928,92.56581115219859,44667,5898,64.088326446281,8.462465564738292,88.3358053989914,11.664194601008603
"7505","Paris","05","5ème circonscription",75857,15126,19.940150546422874,60731,80.05984945357713,2843,3.7478413330345255,4.681299501078526,778,1.0256139842071266,1.2810590966722102,57110,75.28639413633547,94.03764140224926,52983,4127,69.84589424838842,5.440499887947058,92.77359481701978,7.226405182980214
"7506","Paris","06","6ème circonscription",76595,16644,21.729877929368758,59951,78.27012207063125,3200,4.177818395456622,5.337692448833214,989,1.2912069978458123,1.6496805724675152,55762,72.8010966773288,93.01262697869927,51375,4387,67.07356877080748,5.727527906521313,92.13263512786486,7.867364872135147
"7507","Paris","07","7ème circonscription",76035,14533,19.113566120865393,61502,80.88643387913461,2955,3.886368119944762,4.804721797665117,861,1.1323732491615703,1.3999544730252675,57686,75.86769251002828,93.79532372930962,53151,4535,69.90333399092523,5.964358519103045,92.1384738064695,7.8615261935304925
"7508","Paris","08","8ème circonscription",82129,17771,21.63791109108841,64358,78.36208890891159,3879,4.723057628852172,6.027222722893813,1153,1.4038890038841334,1.7915410671555985,59326,72.2351422761753,92.18123620995058,52534,6792,63.965225438030416,8.26991683814487,88.55139399251593,11.448606007484072
"7509","Paris","09","9ème circonscription",68335,15205,22.250676812760663,53130,77.74932318723934,3356,4.911099729274896,6.316581968755881,1094,1.6009365625228655,2.059100319969885,48680,71.23728689544157,91.62431771127423,42679,6001,62.45554986463745,8.781737030804127,87.67255546425636,12.32744453574363
"7510","Paris","10","10ème circonscription",67298,15004,22.294867603792092,52294,77.70513239620792,3167,4.705934797467978,6.056144108310705,981,1.457695622455348,1.875932229318851,48146,71.54150197628458,92.06792366237045,42179,5967,62.674968052542425,8.866533923742162,87.60644705686869,12.393552943131308
"7511","Paris","11","11ème circonscription",70971,13292,18.728776542531456,57679,81.27122345746855,3118,4.393343760127376,5.405780266648173,909,1.2808048357779938,1.5759635222524664,53652,75.59707486156317,93.01825621109936,48699,4953,68.61816798410618,6.978906877456989,90.76828450011183,9.231715499888168
"7512","Paris","12","12ème circonscription",73928,14566,19.702954225733148,59362,80.29704577426685,3657,4.946704902066876,6.1605067214716485,1019,1.3783681419759766,1.7165863683838145,54686,73.971972730224,92.12290691014454,48030,6656,64.96861811492263,9.003354615301374,87.8286947299126,12.171305270087409
"7513","Paris","13","13ème circonscription",75334,16013,21.25600658401253,59321,78.74399341598746,3896,5.1716356492420426,6.567657322027612,1003,1.331404146865957,1.6908008968156303,54422,72.24095361987946,91.74154178115676,47424,6998,62.951655295085885,9.289298324793586,87.14122964977399,12.858770350226012
"7514","Paris","14","14ème circonscription",72310,15790,21.836537131793666,56520,78.16346286820634,3568,4.934310607108284,6.312809624911536,1049,1.450698381966533,1.8559801840056618,51903,71.77845387913152,91.8312101910828,45235,6668,62.557046051721755,9.221407827409763,87.15295840317515,12.847041596824846
"7515","Paris","15","15ème circonscription",76201,18627,24.444561094998754,57574,75.55543890500125,3399,4.460571383577643,5.903706534199465,1039,1.3634991666776026,1.8046340361968944,53136,69.73136835474601,92.29165942960364,47540,5596,62.387632708232175,7.343735646513825,89.46853357422462,10.531466425775369
"7516","Paris","16","16ème circonscription",70313,17851,25.387908352651717,52462,74.6120916473483,2949,4.194103508597272,5.621211543593458,897,1.2757242615163624,1.7098090046128624,48616,69.14226387723465,92.66897945179367,43959,4657,62.519022086954045,6.623241790280603,90.42084910317591,9.57915089682409
"7517","Paris","17","17ème circonscription",58156,16011,27.531123185913746,42145,72.46887681408624,2438,4.192172776669647,5.7847906038676,699,1.201939610702249,1.658559734250801,39008,67.07476442671435,92.5566496618816,34951,4057,60.09870004814637,6.9760643785679894,89.59956931911402,10.400430680885972
"7518","Paris","18","18ème circonscription",67244,14365,21.362500743560766,52879,78.63749925643924,2791,4.150556183451312,5.278087709676809,738,1.09749568734757,1.3956391005881352,49350,73.38944738564035,93.32627318973505,45123,4227,67.10338468859676,6.286062697043603,91.43465045592704,8.565349544072948
"7601","Seine-Maritime","01","1ère circonscription",64735,16571,25.598208079091684,48164,74.40179192090832,3811,5.8870780875878586,7.912548791628603,1053,1.6266316521201825,2.186280209284943,43300,66.88808218120028,89.90117099908646,34577,8723,53.413145902525685,13.474936278674596,79.85450346420323,20.145496535796767
"7602","Seine-Maritime","02","2ème circonscription",94780,19713,20.798691707111207,75067,79.2013082928888,6732,7.102764296265035,8.967988596853479,1778,1.8759231905465288,2.3685507613198875,66557,70.22262080607723,88.66346064182663,44124,22433,46.55412534289935,23.668495463177884,66.2950553660772,33.7049446339228
"7603","Seine-Maritime","03","3ème circonscription",69440,18909,27.23070276497696,50531,72.76929723502305,4699,6.766993087557603,9.299242049435,1531,2.2047811059907834,3.02982327680038,44301,63.797523041474655,87.67093467376462,30010,14291,43.21716589861751,20.580357142857142,67.7411345116363,32.25886548836369
"7604","Seine-Maritime","04","4ème circonscription",88350,23300,26.37238256932654,65050,73.62761743067345,6163,6.975664968873797,9.474250576479632,2161,2.4459535936615735,3.3220599538816296,56726,64.2059988681381,87.20368946963873,34327,22399,38.85342388228636,25.352574985851728,60.513697422698584,39.486302577301416
"7605","Seine-Maritime","05","5ème circonscription",96251,21746,22.59301202065433,74505,77.40698797934567,6961,7.232132653167239,9.342997114287632,2028,2.106991096196403,2.721964968794041,65516,68.06786422998202,87.93503791691832,36980,28536,38.4203800479995,29.647484181982524,56.444227364307956,43.555772635692044
"7606","Seine-Maritime","06","6ème circonscription",109597,24143,22.02888765203427,85454,77.97111234796573,7705,7.030301924322746,9.01654691412924,2451,2.236375083259578,2.868209797083811,75298,68.70443534038341,88.11524328878694,37955,37343,34.631422392948714,34.07301294743469,50.406385295758184,49.59361470424181
"7607","Seine-Maritime","07","7ème circonscription",87582,23426,26.74750519513142,64156,73.25249480486859,7436,8.490329063049487,11.590498160733214,652,0.7444452056358613,1.0162728349647734,56068,64.01772053618323,87.39322900430201,38517,17551,43.97821470165103,20.03950583453221,68.6969394306913,31.303060569308695
"7608","Seine-Maritime","08","8ème circonscription",67637,22995,33.997664000473115,44642,66.00233599952688,5717,8.452474237473574,12.806325881456923,351,0.5189467303399027,0.786255096097845,38574,57.03091503171341,86.40741902244523,23333,15241,34.49739048154117,22.533524550172242,60.48893036760512,39.51106963239488
"7609","Seine-Maritime","09","9ème circonscription",93640,19575,20.904527979495942,74065,79.09547202050405,7349,7.848141819735156,9.922365489772497,2187,2.335540367364374,2.9528117194356307,64529,68.91178983340453,87.12482279079187,34424,30105,36.762067492524565,32.14972234087997,53.346557361806326,46.65344263819368
"7610","Seine-Maritime","10","10ème circonscription",108744,21015,19.325204149194438,87729,80.67479585080555,7946,7.307069815346134,9.057438247329845,2354,2.1647171338188773,2.683263231086642,77429,71.20300890164056,88.25929852158352,41194,36235,37.88163025086442,33.32137865077613,53.20228854821837,46.79771145178163
"7701","Seine-et-Marne","01","1ère circonscription",70887,20650,29.13087025829842,50237,70.86912974170158,4462,6.294525089226516,8.881899794971833,1200,1.6928350755427652,2.3886776678543704,44575,62.8817695769323,88.7294225371738,30131,14444,42.505678050982546,20.376091525949754,67.59618620302861,32.4038137969714
"7702","Seine-et-Marne","02","2ème circonscription",79678,19620,24.624112051005294,60058,75.3758879489947,5640,7.078490925977057,9.390922108628326,1489,1.868771806521248,2.4792700389623366,52929,66.4286252164964,88.12980785240934,34023,18906,42.700619995481816,23.728005221014584,64.28045117043587,35.71954882956413
"7703","Seine-et-Marne","03","3ème circonscription",75397,18207,24.148175656856374,57190,75.85182434314362,5612,7.443266973487009,9.812904353908026,1288,1.7082907808002972,2.252141982864137,50290,66.70026658885632,87.93495366322783,29704,20586,39.396792975847845,27.303473613008478,59.06542056074766,40.93457943925234
"7704","Seine-et-Marne","04","4ème circonscription",87906,21151,24.06092871931381,66755,75.93907128068619,6122,6.964257274816281,9.170848625571118,1885,2.1443359952676726,2.8237585199610513,58748,66.83047801060223,88.00539285446783,29141,29607,33.150183150183146,33.68029486041909,49.60339075372779,50.39660924627222
"7705","Seine-et-Marne","05","5ème circonscription",84790,21105,24.89090694657389,63685,75.10909305342611,5621,6.629319495223493,8.826254219989009,1694,1.9978771081495459,2.659967025202167,56370,66.48189645005307,88.51377875480883,33041,23329,38.96803868380705,27.51385776624602,58.61451126485719,41.38548873514281
"7706","Seine-et-Marne","06","6ème circonscription",78032,20177,25.85734057822432,57855,74.14265942177568,5145,6.593448841500922,8.892921960072595,1397,1.790291162599959,2.4146573329876415,51313,65.7589194176748,88.69242070693977,29823,21490,38.21893582120156,27.539983596473245,58.11977471595892,41.88022528404108
"7707","Seine-et-Marne","07","7ème circonscription",85311,21847,25.608655390277924,63464,74.39134460972208,5678,6.65564815791633,8.946804487583512,1521,1.782888490347083,2.396634312366066,56265,65.95280796145866,88.65656120005042,35224,21041,41.28893108743304,24.663876874025622,62.60375011108149,37.39624988891851
"7708","Seine-et-Marne","08","8ème circonscription",89123,22643,25.40646073404172,66480,74.59353926595828,5314,5.962546144092995,7.99338146811071,1386,1.5551541128552675,2.084837545126354,59780,67.07583900901002,89.92178098676294,43844,15936,49.194932845617856,17.880906163392165,73.34225493476079,26.657745065239208
"7709","Seine-et-Marne","09","9ème circonscription",85679,23151,27.020623490003388,62528,72.97937650999661,5429,6.336441835222166,8.682510235414535,1465,1.7098705633819256,2.342950358239509,55634,64.93306411139253,88.97453940634595,36694,18940,42.827297237362714,22.105766874029808,65.95607002911889,34.043929970881116
"7710","Seine-et-Marne","10","10ème circonscription",79341,22065,27.81033765644497,57276,72.18966234355504,4589,5.783894833692543,8.012081849291151,1360,1.714120064027426,2.374467490746561,51327,64.69164744583506,89.6134506599623,38567,12760,48.609168021577744,16.082479424257322,75.1397899740877,24.860210025912288
"7711","Seine-et-Marne","11","11ème circonscription",64796,17393,26.842706339897525,47403,73.15729366010247,4926,7.602321130934008,10.391747357762167,725,1.1188962281622323,1.5294390650380776,41752,64.43607630100624,88.07881357719975,29570,12182,45.63553305759615,18.800543243410086,70.82295458900172,29.177045410998275
"7801","Yvelines","01","1ère circonscription",83367,18979,22.76560269651061,64388,77.23439730348939,5158,6.187100411433781,8.010809467602659,1296,1.554571952931016,2.0127974156675155,57934,69.4927249391246,89.97639311672982,46694,11240,56.010171890556215,13.482553048568377,80.59861221389858,19.401387786101427
"7802","Yvelines","02","2ème circonscription",85328,17569,20.589958747421715,67759,79.4100412525783,5197,6.0906150384399025,7.669829838102688,1323,1.5504875304706545,1.952508153898375,61239,71.76893868366773,90.37766200799894,48776,12463,57.16294768423027,14.605990999437465,79.64858995084832,20.35141004915168
"7803","Yvelines","03","3ème circonscription",83216,18670,22.435589309748124,64546,77.56441069025188,5109,6.1394443376273795,7.915285222941779,1210,1.4540472985964237,1.874632045362997,58227,69.97091905402807,90.21008273169522,47260,10967,56.7919630840223,13.178955970005768,81.16509523073489,18.83490476926512
"7804","Yvelines","04","4ème circonscription",78395,17004,21.69015881114867,61391,78.30984118885132,4356,5.556476816123477,7.0955025981006985,1077,1.3738121053638626,1.7543288104119494,55958,71.37955226736399,91.15016859148734,46614,9344,59.46042477198801,11.919127495375982,83.30176203581257,16.698237964187427
"7805","Yvelines","05","5ème circonscription",73674,17962,24.380378423867306,55712,75.61962157613269,4109,5.57727285066645,7.375430786904078,1038,1.4089095203192443,1.8631533601378518,50565,68.633439205147,90.76141585295807,41316,9249,56.07948530010587,12.553953905041126,81.70869178285375,18.29130821714625
"7806","Yvelines","06","6ème circonscription",75749,19393,25.601658107697787,56356,74.39834189230221,4162,5.494461973095354,7.38519412307474,1139,1.5036502132041347,2.02108027539215,51055,67.40022970600272,90.59372560153311,41179,9876,54.36243382750927,13.037795878493446,80.65615512682402,19.343844873175986
"7807","Yvelines","07","7ème circonscription",80524,20179,25.05960955739904,60345,74.94039044260097,4825,5.992002384382296,7.995691440881597,1307,1.6231185733445928,2.1658795260584967,54213,67.32526948487407,89.83842903305991,40249,13964,49.98385574487109,17.34141374000298,74.2423403980595,25.757659601940492
"7808","Yvelines","08","8ème circonscription",73758,20953,28.407765937254265,52805,71.59223406274575,4222,5.7241248406952465,7.9954549758545586,1464,1.984869437891483,2.7724647287188713,47119,63.88323978415901,89.23208029542657,31774,15345,43.07871688494808,20.804522899210934,67.43351938708376,32.56648061291623
"7809","Yvelines","09","9ème circonscription",90858,21546,23.71392722710163,69312,76.28607277289838,6198,6.8216337581720925,8.942174515235457,1595,1.7554865834599045,2.3011888273314867,61519,67.70895243126637,88.75663665743305,40839,20680,44.94816086640692,22.76079156485945,66.38436905671419,33.615630943285815
